Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2020-07-20",25,2020-07-20 20:00:00,2724.887,2020-07-20 19:26:45,2308.933,419.467,2728.4,51.5,
"2020-07-20",26,2020-07-20 20:30:00,2619.753,2020-07-20 19:56:45,2185.926,449.622,2635.548,41.47,
"2020-07-20",27,2020-07-20 21:00:00,2481.852,2020-07-20 20:26:43,2052.166,460.756,2512.922,41.15,
"2020-07-20",28,2020-07-20 21:30:00,2337.947,2020-07-20 20:56:45,1919.92,443.201,2363.121,43.72,
"2020-07-20",29,2020-07-20 22:00:00,2186.447,2020-07-20 21:26:45,1777.245,425.245,2202.49,48.7,
"2020-07-20",30,2020-07-20 22:30:00,2059.128,2020-07-20 21:56:43,1614.838,440.136,2054.974,48.42,
"2020-07-20",31,2020-07-20 23:00:00,1948.53,2020-07-20 22:26:42,1507.317,443.142,1950.459,47.36,
"2020-07-20",32,2020-07-20 23:30:00,1853.183,2020-07-20 22:56:43,1442.265,425.432,1867.697,46.66,
"2020-07-20",33,2020-07-21 00:00:00,1804.959,2020-07-20 23:26:42,1369.337,444.853,1814.19,43.84,
"2020-07-20",34,2020-07-21 00:30:00,1765.278,2020-07-20 23:56:44,1312.719,457.675,1770.394,32.25,
"2020-07-20",35,2020-07-21 01:00:00,1735.863,2020-07-21 00:26:40,1282.97,468.869,1751.839,29.54,
"2020-07-20",36,2020-07-21 01:30:00,1722.108,2020-07-21 00:56:40,1245.789,474.182,1719.971,28.12,
"2020-07-20",37,2020-07-21 02:00:00,1714.781,2020-07-21 01:26:40,1240.729,477.202,1717.931,27.85,
"2020-07-20",38,2020-07-21 02:30:00,1712.951,2020-07-21 01:56:41,1242.58,478.678,1721.258,27.85,
"2020-07-20",39,2020-07-21 03:00:00,1712.951,2020-07-21 02:26:42,1246.289,478.085,1724.374,28.12,
"2020-07-20",40,2020-07-21 03:30:00,1720.276,2020-07-21 02:56:44,1227.161,508.32,1735.481,27.66,
"2020-07-20",41,2020-07-21 04:00:00,1749.639,2020-07-21 03:26:40,1276.897,489.476,1766.373,29.54,
"2020-07-20",42,2020-07-21 04:30:00,1814.213,2020-07-21 03:56:41,1358.018,469.562,1827.58,41.55,
"2020-07-20",43,2020-07-21 05:00:00,1905.406,2020-07-21 04:26:43,1453.777,432.92,1886.697,45.83,
"2020-07-20",44,2020-07-21 05:30:00,2059.128,2020-07-21 04:56:41,1607.633,444.882,2052.515,46.87,
"2020-07-20",45,2020-07-21 06:00:00,2247.348,2020-07-21 05:26:40,1821.742,458.613,2280.355,44.57,
"2020-07-20",46,2020-07-21 06:30:00,2457.066,2020-07-21 05:56:41,2038.846,453.084,2491.93,157.89,
"2020-07-20",47,2020-07-21 07:00:00,2649.974,2020-07-21 06:26:40,2254.836,443.996,2698.832,159.99,
"2020-07-20",48,2020-07-21 07:30:00,2669.77,2020-07-21 06:56:39,2127.019,490.132,2617.151,158.06,
"2020-07-21",1,2020-07-21 08:00:00,2682.137,2020-07-21 07:26:42,1979.979,491.272,2471.251,128.28,
"2020-07-21",2,2020-07-21 08:30:00,2480.426,2020-07-21 07:56:42,1860.085,498.746,2358.831,49.63,
"2020-07-21",3,2020-07-21 09:00:00,2298.619,2020-07-21 08:26:41,1778.997,475.908,2254.905,49,
"2020-07-21",4,2020-07-21 09:30:00,2127.215,2020-07-21 08:56:44,1589.42,454.29,2043.71,46.97,
"2020-07-21",5,2020-07-21 10:00:00,2106.261,2020-07-21 09:26:41,1395.694,444.427,1840.121,46.29,
"2020-07-21",6,2020-07-21 10:30:00,1943.361,2020-07-21 09:56:42,1303.923,443.539,1747.462,30.33,
"2020-07-21",7,2020-07-21 11:00:00,1797.558,2020-07-21 10:26:41,1248.272,408.92,1657.192,27.85,
"2020-07-21",8,2020-07-21 11:30:00,1707.956,2020-07-21 10:56:41,1276.221,395.995,1672.216,32.25,
"2020-07-21",9,2020-07-21 12:00:00,1645.034,2020-07-21 11:26:41,1310.144,358.912,1669.056,33.54,
"2020-07-21",10,2020-07-21 12:30:00,1683.17,2020-07-21 11:56:40,1349.098,326.115,1675.213,41.55,
"2020-07-21",11,2020-07-21 13:00:00,1707.956,2020-07-21 12:26:41,1434.165,290.763,1724.928,46.25,
"2020-07-21",12,2020-07-21 13:30:00,1779.448,2020-07-21 12:56:41,1565.331,269.07,1834.401,46.31,
"2020-07-21",13,2020-07-21 14:00:00,1838.54,2020-07-21 13:26:40,1645.118,240.652,1885.77,47.44,
"2020-07-21",14,2020-07-21 14:30:00,1924.304,2020-07-21 13:56:44,1817.132,200.949,2018.081,47.67,
"2020-07-21",15,2020-07-21 15:00:00,2048.157,2020-07-21 14:26:41,1964.742,155.326,2120.068,48.77,
"2020-07-21",16,2020-07-21 15:30:00,2156.739,2020-07-21 14:56:40,2074.737,132.803,2207.54,49.42,
"2020-07-21",17,2020-07-21 16:00:00,2307.187,2020-07-21 15:26:41,2210.3,112.694,2322.994,48.9,
"2020-07-21",18,2020-07-21 16:30:00,2434.743,2020-07-21 15:56:40,2417.68,65.349,2483.029,106.56,
"2020-07-21",19,2020-07-21 17:00:00,2604.127,2020-07-21 16:26:42,2541.369,75.838,2617.207,106.65,
"2020-07-21",20,2020-07-21 17:30:00,2782.007,2020-07-21 16:56:40,2712.65,101.413,2814.063,108.85,
"2020-07-21",21,2020-07-21 18:00:00,2813.391,2020-07-21 17:26:40,2752.838,103.609,2856.447,113.88,
"2020-07-21",22,2020-07-21 18:30:00,2729.697,2020-07-21 17:56:40,2727.278,109.656,2836.934,115.98,
"2020-07-21",23,2020-07-21 19:00:00,2737.306,2020-07-21 18:26:42,2641.841,97.633,2739.474,116.92,
"2020-07-21",24,2020-07-21 19:30:00,2673.575,2020-07-21 18:56:40,2589.716,82.116,2671.832,122.61,
"2020-07-21",25,2020-07-21 20:00:00,2614.725,2020-07-21 19:26:45,2509.279,88.728,2598.007,146.02,
"2020-07-21",26,2020-07-21 20:30:00,2516.654,2020-07-21 19:56:40,2413.879,85.23,2499.109,146.42,
"2020-07-21",27,2020-07-21 21:00:00,2377.169,2020-07-21 20:26:41,2348.464,74.357,2422.821,146.82,
"2020-07-21",28,2020-07-21 21:30:00,2234.75,2020-07-21 20:56:45,2200.77,67.092,2267.862,147.23,
"2020-07-21",29,2020-07-21 22:00:00,2100.105,2020-07-21 21:26:43,2048.781,73.559,2122.34,49.8,
"2020-07-21",30,2020-07-21 22:30:00,1982.42,2020-07-21 21:56:42,1886.593,89.501,1976.094,48.44,
"2020-07-21",31,2020-07-21 23:00:00,1885.787,2020-07-21 22:26:42,1752.966,121.765,1874.731,47.32,
"2020-07-21",32,2020-07-21 23:30:00,1802.185,2020-07-21 22:56:41,1660.806,157.092,1817.898,46.82,
"2020-07-21",33,2020-07-22 00:00:00,1741.371,2020-07-21 23:26:40,1580.355,166.796,1747.151,47.47,
"2020-07-21",34,2020-07-22 00:30:00,1712.951,2020-07-21 23:56:43,1505.046,197.104,1702.15,46.06,
"2020-07-21",35,2020-07-22 01:00:00,1685.535,2020-07-22 00:26:50,1472.582,205.24,1677.822,46.13,
"2020-07-21",36,2020-07-22 01:30:00,1666.396,2020-07-22 00:56:50,1457.375,206.158,1663.533,46.14,
"2020-07-21",37,2020-07-22 02:00:00,1654.569,2020-07-22 01:26:49,1444.243,195.123,1639.366,45.83,
"2020-07-21",38,2020-07-22 02:30:00,1653.66,2020-07-22 01:56:49,1444.283,208.812,1653.095,46.04,
"2020-07-21",39,2020-07-22 03:00:00,1645.483,2020-07-22 02:26:51,1445.352,196.228,1641.58,46.02,
"2020-07-21",40,2020-07-22 03:30:00,1658.206,2020-07-22 02:56:52,1434.898,205.555,1640.453,46.09,
"2020-07-21",41,2020-07-22 04:00:00,1682.799,2020-07-22 03:26:51,1469.762,219.855,1689.617,46.13,
"2020-07-21",42,2020-07-22 04:30:00,1733.11,2020-07-22 03:56:50,1519.614,234.182,1753.796,46.36,
"2020-07-21",43,2020-07-22 05:00:00,1827.184,2020-07-22 04:26:50,1559.709,251.113,1810.822,46.13,
"2020-07-21",44,2020-07-22 05:30:00,1967.342,2020-07-22 04:51:49,1674.564,287.404,1961.968,47.48,
"2020-07-21",45,2020-07-22 06:00:00,2146.057,2020-07-22 05:26:49,1907.082,296.933,2204.015,48.16,
"2020-07-21",46,2020-07-22 06:30:00,2338.926,2020-07-22 05:56:50,2075.414,329.003,2404.417,49.83,
"2020-07-21",47,2020-07-22 07:00:00,2511.675,2020-07-22 06:26:50,2224.245,325.815,2550.06,117.63,
"2020-07-21",48,2020-07-22 07:30:00,2597.467,2020-07-22 06:56:51,2156.844,340.378,2497.222,86.81,
"2020-07-22",1,2020-07-22 08:00:00,2557.505,2020-07-22 07:26:51,1982.538,368.098,2350.636,50.59,
"2020-07-22",2,2020-07-22 08:30:00,2394.767,2020-07-22 07:56:49,1767.77,389.734,2157.504,39.04,
"2020-07-22",3,2020-07-22 09:00:00,2167.215,2020-07-22 08:26:52,1643.268,345.948,1989.216,39.06,
"2020-07-22",4,2020-07-22 09:30:00,1987.188,2020-07-22 08:56:49,1538.62,305.577,1844.197,38.64,
"2020-07-22",5,2020-07-22 10:00:00,1826.15,2020-07-22 09:26:49,1418.644,277.674,1696.318,28.66,
"2020-07-22",6,2020-07-22 10:30:00,1735.601,2020-07-22 09:56:52,1383.098,229.865,1612.963,26.93,
"2020-07-22",7,2020-07-22 11:00:00,1642.174,2020-07-22 10:26:51,1317.705,205.045,1522.75,25.85,
"2020-07-22",8,2020-07-22 11:30:00,1617.384,2020-07-22 10:56:50,1285.632,197.814,1483.446,24.71,
"2020-07-22",9,2020-07-22 12:00:00,1553.495,2020-07-22 11:26:49,1247.939,198.757,1446.696,0,
"2020-07-22",10,2020-07-22 12:30:00,1527.747,2020-07-22 11:56:50,1251.563,213.596,1465.159,0,
"2020-07-22",11,2020-07-22 13:00:00,1543.959,2020-07-22 12:26:48,1246.476,226.276,1472.752,0,
"2020-07-22",12,2020-07-22 13:30:00,1572.567,2020-07-22 12:56:51,1244.524,242.211,1486.735,0,
"2020-07-22",13,2020-07-22 14:00:00,1635.5,2020-07-22 13:26:54,1340.447,230.182,1570.629,27.19,
"2020-07-22",14,2020-07-22 14:30:00,1684.123,2020-07-22 13:56:53,1421.02,213.425,1634.445,28.59,
"2020-07-22",15,2020-07-22 15:00:00,1773.729,2020-07-22 14:26:53,1550.602,215.818,1766.42,34.6,
"2020-07-22",16,2020-07-22 15:30:00,1861.412,2020-07-22 14:56:52,1705.338,184.124,1889.462,38.93,
"2020-07-22",17,2020-07-22 16:00:00,2025.295,2020-07-22 15:26:49,1848.867,159.867,2008.734,38.74,
"2020-07-22",18,2020-07-22 16:30:00,2151.977,2020-07-22 15:56:50,2101.6,113.871,2215.471,48.9,
"2020-07-22",19,2020-07-22 17:00:00,2321.467,2020-07-22 16:26:50,2275.003,106.177,2381.18,43.84,
"2020-07-22",20,2020-07-22 17:30:00,2492.797,2020-07-22 16:56:51,2444.373,104.761,2549.134,74.89,
"2020-07-22",21,2020-07-22 18:00:00,2528.007,2020-07-22 17:26:52,2528.459,96.112,2624.571,72.55,
"2020-07-22",22,2020-07-22 18:30:00,2495.652,2020-07-22 17:56:52,2484.808,103.511,2588.319,101.39,
"2020-07-22",23,2020-07-22 19:00:00,2492.797,2020-07-22 18:26:49,2358.399,137.937,2496.336,53.14,
"2020-07-22",24,2020-07-22 19:30:00,2444.26,2020-07-22 18:56:51,2306.121,143.166,2449.287,48.46,
"2020-07-22",25,2020-07-22 20:00:00,2376.187,2020-07-22 19:26:50,2198.511,157.022,2355.533,49.36,
"2020-07-22",26,2020-07-22 20:30:00,2289.135,2020-07-22 19:56:50,2105.939,165.233,2271.172,49.2,
"2020-07-22",27,2020-07-22 21:00:00,2188.374,2020-07-22 20:26:50,2035.595,188.916,2224.511,49.56,
"2020-07-22",28,2020-07-22 21:30:00,2071.498,2020-07-22 20:56:53,1875.44,220.427,2095.867,43.84,
"2020-07-22",29,2020-07-22 22:00:00,1972.051,2020-07-22 21:26:51,1689.285,294.567,1983.852,39.03,
"2020-07-22",30,2020-07-22 22:30:00,1875.528,2020-07-22 21:56:51,1514.976,371.623,1886.599,34.6,
"2020-07-22",31,2020-07-22 23:00:00,1798.487,2020-07-22 22:26:52,1503.241,295.719,1798.96,47.1,
"2020-07-22",32,2020-07-22 23:30:00,1736.781,2020-07-22 22:56:51,1407.247,306.145,1713.392,46.57,
"2020-07-22",33,2020-07-23 00:00:00,1695.578,2020-07-22 23:26:50,1346.895,337.609,1684.504,37.72,
"2020-07-22",34,2020-07-23 00:30:00,1656.388,2020-07-22 23:56:50,1284.601,350.014,1634.615,30.33,
"2020-07-22",35,2020-07-23 01:00:00,1620.997,2020-07-23 00:26:48,1285.604,317.218,1602.822,30.33,
"2020-07-22",36,2020-07-23 01:30:00,1614.66,2020-07-23 00:51:52,1254.629,333.592,1588.221,28.59,
"2020-07-22",37,2020-07-23 02:00:00,1600.194,2020-07-23 01:26:53,1278.779,314.852,1593.631,30.33,
"2020-07-22",38,2020-07-23 02:30:00,1596.581,2020-07-23 01:56:57,1235.366,373.555,1608.921,27.85,
"2020-07-22",39,2020-07-23 03:00:00,1610.137,2020-07-23 02:26:52,1237.954,376.334,1614.288,28.12,
"2020-07-22",40,2020-07-23 03:30:00,1625.526,2020-07-23 02:56:52,1317.83,301.943,1619.773,32.25,
"2020-07-22",41,2020-07-23 04:00:00,1650.933,2020-07-23 03:26:51,1353.52,292.267,1645.787,43.84,
"2020-07-22",42,2020-07-23 04:30:00,1704.717,2020-07-23 03:56:51,1417.818,285.448,1703.266,46.16,
"2020-07-22",43,2020-07-23 05:00:00,1789.25,2020-07-23 04:26:51,1529.466,270.896,1800.362,41.55,
"2020-07-22",44,2020-07-23 05:30:00,1912.892,2020-07-23 04:56:53,1636.073,282.154,1918.227,46.64,
"2020-07-22",45,2020-07-23 06:00:00,2078.165,2020-07-23 05:26:54,1785.226,295.819,2081.045,47.52,
"2020-07-22",46,2020-07-23 06:30:00,2232.813,2020-07-23 05:56:53,1961.012,288.215,2249.227,48.94,
"2020-07-22",47,2020-07-23 07:00:00,2335.011,2020-07-23 06:26:52,1996.229,308.839,2305.068,49.4,
"2020-07-22",48,2020-07-23 07:30:00,2339.555,2020-07-23 06:56:52,1985.835,279.946,2265.781,49.39,
"2020-07-23",1,2020-07-23 08:00:00,2280.529,2020-07-23 07:26:50,1913.021,281.072,2194.093,40.61,
"2020-07-23",2,2020-07-23 08:30:00,2114.834,2020-07-23 07:56:50,1736.714,288.367,2025.081,39.05,
"2020-07-23",3,2020-07-23 09:00:00,1990.999,2020-07-23 08:26:53,1529.983,347.04,1877.023,34.6,
"2020-07-23",4,2020-07-23 09:30:00,1880.471,2020-07-23 08:56:51,1397.561,371.055,1768.616,28.12,
"2020-07-23",5,2020-07-23 10:00:00,1749.9,2020-07-23 09:26:51,1217.415,477.22,1694.635,-10.08,
"2020-07-23",6,2020-07-23 10:30:00,1720.349,2020-07-23 09:56:52,1230.949,395.808,1626.757,0,
"2020-07-23",7,2020-07-23 11:00:00,1706.05,2020-07-23 10:26:59,1202.902,360.324,1563.226,-10.08,
"2020-07-23",8,2020-07-23 11:30:00,1673.636,2020-07-23 10:56:53,1246.758,310.677,1557.435,0,
"2020-07-23",9,2020-07-23 12:00:00,1664.102,2020-07-23 11:26:55,1257.392,289.152,1546.544,20.74,
"2020-07-23",10,2020-07-23 12:30:00,1687.937,2020-07-23 11:56:53,1267.015,316.552,1583.567,20.74,
"2020-07-23",11,2020-07-23 13:00:00,1442.861,2020-07-23 12:26:50,1276.344,365.871,1642.215,24.71,
"2020-07-23",12,2020-07-23 13:30:00,1686.03,2020-07-23 12:56:52,1345.666,361.432,1707.098,26.92,
"2020-07-23",13,2020-07-23 14:00:00,1788.027,2020-07-23 13:26:51,1309.22,435.668,1744.888,25.85,
"2020-07-23",14,2020-07-23 14:30:00,1850.929,2020-07-23 13:56:56,1349.829,428.846,1778.675,27.19,
"2020-07-23",15,2020-07-23 15:00:00,1926.21,2020-07-23 14:26:53,1527.117,384.212,1911.329,36.64,
"2020-07-23",16,2020-07-23 15:30:00,2011.005,2020-07-23 14:56:53,1588.285,377.004,1965.289,38.5,
"2020-07-23",17,2020-07-23 16:00:00,2101.499,2020-07-23 15:26:52,1773.399,307.487,2080.886,39.12,
"2020-07-23",18,2020-07-23 16:30:00,2236.73,2020-07-23 15:56:50,2017.426,258.58,2276.006,43.84,
"2020-07-23",19,2020-07-23 17:00:00,2390.007,2020-07-23 16:26:54,2204.037,242.234,2446.271,40.48,
"2020-07-23",20,2020-07-23 17:30:00,2554.651,2020-07-23 16:56:53,2441.524,205.44,2646.964,66.36,
"2020-07-23",21,2020-07-23 18:00:00,2613.641,2020-07-23 17:26:52,2473.009,213.903,2686.912,72.6,
"2020-07-23",22,2020-07-23 18:30:00,2603.176,2020-07-23 17:56:55,2500.075,197.188,2697.263,75.43,
"2020-07-23",23,2020-07-23 19:00:00,2581.292,2020-07-23 18:26:53,2406.026,218.91,2624.936,43.88,
"2020-07-23",24,2020-07-23 19:30:00,2566.069,2020-07-23 18:56:53,2353.409,209.863,2563.272,35.89,
"2020-07-23",25,2020-07-23 20:00:00,2514.662,2020-07-23 19:26:51,2307.306,210.216,2517.522,43.84,
"2020-07-23",26,2020-07-23 20:30:00,2439.257,2020-07-23 19:56:54,2214.013,218.161,2432.174,43.84,
"2020-07-23",27,2020-07-23 21:00:00,2337.947,2020-07-23 20:26:51,2083.713,262.529,2346.242,40.53,
"2020-07-23",28,2020-07-23 21:30:00,2213.467,2020-07-23 20:56:56,1940.532,251.492,2192.024,40.62,
"2020-07-23",29,2020-07-23 22:00:00,2093.422,2020-07-23 21:26:57,1847.29,216.12,2063.41,40.36,
"2020-07-23",30,2020-07-23 22:30:00,1975.82,2020-07-23 21:56:53,1738.667,219.479,1958.146,39.05,
"2020-07-23",31,2020-07-23 23:00:00,1878.325,2020-07-23 22:26:55,1623.133,233.891,1857.024,38.61,
"2020-07-23",32,2020-07-23 23:30:00,1809.585,2020-07-23 22:56:55,1586.975,223.484,1810.459,38.46,
"2020-07-23",33,2020-07-24 00:00:00,1765.278,2020-07-23 23:26:53,1544.666,213.841,1758.507,38.38,
"2020-07-23",34,2020-07-24 00:30:00,1732.193,2020-07-23 23:56:54,1508.159,206.498,1714.657,34.6,
"2020-07-23",35,2020-07-24 01:00:00,1705.631,2020-07-24 00:26:52,1475.183,208.272,1683.455,34.6,
"2020-07-23",36,2020-07-24 01:30:00,1691.925,2020-07-24 00:56:49,1457.39,218.359,1675.749,33.54,
"2020-07-23",37,2020-07-24 02:00:00,1680.063,2020-07-24 01:26:51,1433.672,239.006,1672.678,32.01,
"2020-07-23",38,2020-07-24 02:30:00,1686.448,2020-07-24 01:56:49,1418.32,250.342,1668.662,32.01,
"2020-07-23",39,2020-07-24 03:00:00,1691.012,2020-07-24 02:26:50,1408.466,264.909,1673.375,28.22,
"2020-07-23",40,2020-07-24 03:30:00,1712.951,2020-07-24 02:57:05,1410.038,269.057,1679.095,28.22,
"2020-07-23",41,2020-07-24 04:00:00,1743.207,2020-07-24 03:26:50,1467.624,259.077,1726.701,33.72,
"2020-07-23",42,2020-07-24 04:30:00,1800.336,2020-07-24 03:56:51,1532.727,239.816,1772.543,34.87,
"2020-07-23",43,2020-07-24 05:00:00,1906.342,2020-07-24 04:26:53,1628.045,255.554,1883.599,39.15,
"2020-07-23",44,2020-07-24 05:30:00,2045.825,2020-07-24 04:56:52,1744.055,286.113,2030.168,47.93,
"2020-07-23",45,2020-07-24 06:00:00,2239.594,2020-07-24 05:26:53,1973.872,295.555,2269.427,48.54,
"2020-07-23",46,2020-07-24 06:30:00,2451.126,2020-07-24 05:56:56,2173.601,297.018,2470.619,120.7,
"2020-07-23",47,2020-07-24 07:00:00,2621.765,2020-07-24 06:26:50,2309.154,330.179,2639.333,113.49,
"2020-07-23",48,2020-07-24 07:30:00,2653.598,2020-07-24 06:56:52,2225.507,382.85,2608.357,117.61,
"2020-07-24",1,2020-07-24 08:00:00,2606.981,2020-07-24 07:26:53,2074.825,352.367,2427.192,43.84,
"2020-07-24",2,2020-07-24 08:30:00,2469.005,2020-07-24 07:51:53,1951.913,304.329,2256.242,39,
"2020-07-24",3,2020-07-24 09:00:00,2242.443,2020-07-24 08:26:55,1846.802,231.757,2078.559,40.3,
"2020-07-24",4,2020-07-24 09:30:00,2077.687,2020-07-24 08:56:52,1677.246,205.203,1882.449,39.91,
"2020-07-24",5,2020-07-24 10:00:00,1884.283,2020-07-24 09:26:54,1520.349,236.251,1756.6,34.6,
"2020-07-24",6,2020-07-24 10:30:00,1733.695,2020-07-24 09:56:54,1404.656,237.779,1642.435,28.12,
"2020-07-24",7,2020-07-24 11:00:00,1686.983,2020-07-24 10:26:52,1327.252,232.493,1559.745,26.29,
"2020-07-24",8,2020-07-24 11:30:00,1580.196,2020-07-24 10:56:51,1276.041,215.617,1491.658,20.74,
"2020-07-24",9,2020-07-24 12:00:00,1540.144,2020-07-24 11:26:52,1236.884,215.849,1452.733,0,
"2020-07-24",10,2020-07-24 12:30:00,1538.237,2020-07-24 11:56:53,1225.906,201.669,1427.575,-10.08,
"2020-07-24",11,2020-07-24 13:00:00,1520.117,2020-07-24 12:26:51,1252.586,194.346,1446.932,0,
"2020-07-24",12,2020-07-24 13:30:00,1525.839,2020-07-24 12:56:53,1297.967,186.917,1484.884,24.71,
"2020-07-24",13,2020-07-24 14:00:00,1616.43,2020-07-24 13:26:51,1379.436,159.693,1539.129,27.66,
"2020-07-24",14,2020-07-24 14:30:00,1682.216,2020-07-24 13:56:53,1460.116,133.912,1594.028,31.04,
"2020-07-24",15,2020-07-24 15:00:00,1759.432,2020-07-24 14:26:54,1562.994,131.122,1694.116,38.58,
"2020-07-24",16,2020-07-24 15:30:00,1845.211,2020-07-24 14:56:52,1692.049,141.108,1833.157,38.1,
"2020-07-24",17,2020-07-24 16:00:00,2007.194,2020-07-24 15:26:52,1882.335,132.315,2014.65,39.62,
"2020-07-24",18,2020-07-24 16:30:00,2171.024,2020-07-24 15:56:53,2115.743,95.352,2211.095,48.91,
"2020-07-24",19,2020-07-24 17:00:00,2387.152,2020-07-24 16:26:51,2377.558,46.713,2424.271,50.35,
"2020-07-24",20,2020-07-24 17:30:00,2581.292,2020-07-24 16:56:54,2552.86,80.74,2633.6,103.5,
"2020-07-24",21,2020-07-24 18:00:00,2660.257,2020-07-24 17:26:50,2605.381,107.363,2712.744,104.48,
"2020-07-24",22,2020-07-24 18:30:00,2627.912,2020-07-24 17:56:51,2542.216,159.433,2701.649,106.89,
"2020-07-24",23,2020-07-24 19:00:00,2628.863,2020-07-24 18:26:52,2439.622,223.313,2662.935,106.41,
"2020-07-24",24,2020-07-24 19:30:00,2587.953,2020-07-24 18:56:51,2374.547,247.392,2621.939,102.22,
"2020-07-24",25,2020-07-24 20:00:00,2563.573,2020-07-24 19:26:52,2258.69,285.471,2544.161,43.34,
"2020-07-24",26,2020-07-24 20:30:00,2484.831,2020-07-24 19:56:53,2098.766,363.762,2462.528,40.4,
"2020-07-24",27,2020-07-24 21:00:00,2354.598,2020-07-24 20:26:52,1963.614,443.724,2407.338,39.51,
"2020-07-24",28,2020-07-24 21:30:00,2251.228,2020-07-24 20:56:54,1860.012,447.814,2307.826,49.45,
"2020-07-24",29,2020-07-24 22:00:00,2134.548,2020-07-24 21:26:53,1782.462,411.329,2193.791,48.89,
"2020-07-24",30,2020-07-24 22:30:00,2033.489,2020-07-24 21:56:51,1674.487,418.538,2093.025,49.03,
"2020-07-24",31,2020-07-24 23:00:00,1952.289,2020-07-24 22:26:57,1593.974,404.442,1998.416,48.27,
"2020-07-24",32,2020-07-24 23:30:00,1876.46,2020-07-24 22:56:55,1504.604,410.558,1915.162,47.59,
"2020-07-24",33,2020-07-25 00:00:00,1824.403,2020-07-24 23:26:52,1472.244,365.916,1838.16,47.13,
"2020-07-24",34,2020-07-25 00:30:00,1774.49,2020-07-24 23:56:53,1365.635,407.715,1773.35,46.76,
"2020-07-24",35,2020-07-25 01:00:00,1745.963,2020-07-25 00:26:52,1308.902,435.045,1743.947,46.6,
"2020-07-24",36,2020-07-25 01:30:00,1712.951,2020-07-25 00:56:51,1286.986,467.807,1754.793,43.84,
"2020-07-24",37,2020-07-25 02:00:00,1711.12,2020-07-25 01:26:50,1269.088,480.522,1749.61,32.01,
"2020-07-24",38,2020-07-25 02:30:00,1712.035,2020-07-25 01:56:52,1252.786,483.697,1736.483,32.01,
"2020-07-24",39,2020-07-25 03:00:00,1710.205,2020-07-25 02:26:48,1227.31,499.291,1726.601,30.72,
"2020-07-24",40,2020-07-25 03:30:00,1710.205,2020-07-25 02:56:52,1229.267,516.528,1745.795,30.72,
"2020-07-24",41,2020-07-25 04:00:00,1722.108,2020-07-25 03:26:49,1231.712,533.543,1765.255,31.05,
"2020-07-24",42,2020-07-25 04:30:00,1756.075,2020-07-25 03:56:50,1252.141,530.598,1782.739,28.59,
"2020-07-24",43,2020-07-25 05:00:00,1804.034,2020-07-25 04:26:49,1277.502,541.712,1819.214,38.96,
"2020-07-24",44,2020-07-25 05:30:00,1869.005,2020-07-25 04:56:51,1365.843,525.963,1891.806,46.66,
"2020-07-24",45,2020-07-25 06:00:00,1942.893,2020-07-25 05:26:50,1484.159,499.843,1984.002,46.93,
"2020-07-24",46,2020-07-25 06:30:00,2041.078,2020-07-25 05:56:50,1542.862,512.594,2055.456,47.04,
"2020-07-24",47,2020-07-25 07:00:00,2139.342,2020-07-25 06:26:49,1588.772,551.927,2140.699,47.87,
"2020-07-24",48,2020-07-25 07:30:00,2189.118,2020-07-25 06:56:49,1593.982,529.692,2123.674,47.88,
"2020-07-25",1,2020-07-25 08:00:00,2251.965,2020-07-25 07:26:51,1565.744,571.525,2137.269,48.41,
"2020-07-25",2,2020-07-25 08:30:00,2116.738,2020-07-25 07:56:51,1615.277,535.066,2150.343,48.23,
"2020-07-25",3,2020-07-25 09:00:00,2030.058,2020-07-25 08:26:49,1452.857,500.32,1953.177,47.13,
"2020-07-25",4,2020-07-25 09:30:00,1922.398,2020-07-25 08:56:50,1199.665,508.618,1708.283,32.73,
"2020-07-25",5,2020-07-25 10:00:00,1803.276,2020-07-25 09:26:49,1366.11,450.974,1817.084,38.3,
"2020-07-25",6,2020-07-25 10:30:00,1670.776,2020-07-25 09:56:53,1270.398,476.869,1747.267,34.87,
"2020-07-25",7,2020-07-25 11:00:00,1659.335,2020-07-25 10:26:51,1072.789,436.881,1509.67,30.31,
"2020-07-25",8,2020-07-25 11:30:00,1687.937,2020-07-25 10:56:51,1043.969,395.483,1439.452,26.48,
"2020-07-25",9,2020-07-25 12:00:00,1490.552,2020-07-25 11:26:51,1095.165,450.44,1545.605,31.42,
"2020-07-25",10,2020-07-25 12:30:00,1456.215,2020-07-25 11:56:52,1083.87,453.633,1537.503,29,
"2020-07-25",11,2020-07-25 13:00:00,1561.124,2020-07-25 12:26:50,1174.014,447.972,1621.986,32.73,
"2020-07-25",12,2020-07-25 13:30:00,1518.21,2020-07-25 12:56:52,1178.086,456.578,1634.664,36.06,
"2020-07-25",13,2020-07-25 14:00:00,1668.869,2020-07-25 13:21:52,1312.8,481.574,1794.374,46.91,
"2020-07-25",14,2020-07-25 14:30:00,1762.291,2020-07-25 13:56:51,1419.37,436.352,1855.722,46.6,
"2020-07-25",15,2020-07-25 15:00:00,1869.036,2020-07-25 14:26:53,1553.813,462.563,2016.376,47.24,
"2020-07-25",16,2020-07-25 15:30:00,1984.33,2020-07-25 14:56:50,1580.501,425.414,2005.915,43.84,
