Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2013-06-15",22,2013-06-15 18:30:00,2619.608,2013-06-15 17:40:18,2516.18,77.01,2593.19,91.66,
"2013-06-15",23,2013-06-15 19:00:00,2468.156,2013-06-15 18:10:06,2421.8,86.89,2508.69,73.39,
"2013-06-15",24,2013-06-15 19:30:00,2462.464,2013-06-15 18:40:02,2359.49,82.89,2442.38,62.25,
"2013-06-15",25,2013-06-15 20:00:00,2379.198,2013-06-15 19:10:06,2296.65,93.93,2390.58,56.51,
"2013-06-15",26,2013-06-15 20:30:00,2319.558,2013-06-15 19:40:18,2222.17,91.42,2313.59,54.62,
"2013-06-15",27,2013-06-15 21:00:00,2259.013,2013-06-15 20:10:04,2152.5,79.83,2232.33,55.43,
"2013-06-15",28,2013-06-15 21:30:00,2159.375,2013-06-15 20:40:04,2063.94,85.85,2149.79,55.57,
"2013-06-15",29,2013-06-15 22:00:00,2045.557,2013-06-15 21:10:29,1917.07,109.9,2026.97,40.18,
"2013-06-15",30,2013-06-15 22:30:00,1957.721,2013-06-15 21:40:04,1788.77,130.81,1919.58,40.24,
"2013-06-15",31,2013-06-15 23:00:00,1857.303,2013-06-15 22:10:03,1676.06,145.5,1821.56,40.45,
"2013-06-15",32,2013-06-15 23:30:00,1777.874,2013-06-15 22:40:04,1579.94,157.01,1736.95,40.53,
"2013-06-15",33,2013-06-16 00:00:00,1663.637,2013-06-15 23:10:06,1502.94,151.81,1654.75,40.55,
"2013-06-15",34,2013-06-16 00:30:00,1630.537,2013-06-15 23:40:08,1474.8,146.66,1621.46,40.57,
"2013-06-15",35,2013-06-16 01:00:00,1591.134,2013-06-16 00:10:04,1440.91,146.95,1587.86,40.62,
"2013-06-15",36,2013-06-16 01:30:00,1546.484,2013-06-16 00:40:06,1412.55,143.92,1556.47,40.64,
"2013-06-15",37,2013-06-16 02:00:00,1536.806,2013-06-16 01:10:06,1399.53,149.34,1548.87,40.73,
"2013-06-15",38,2013-06-16 02:30:00,1562.462,2013-06-16 01:40:06,1403.46,136.05,1539.51,40.78,
"2013-06-15",39,2013-06-16 03:00:00,1542.055,2013-06-16 02:10:06,1435.36,127.18,1562.54,43.44,
"2013-06-15",40,2013-06-16 03:30:00,1550.734,2013-06-16 02:40:33,1461.2,121.53,1582.73,50.36,
"2013-06-15",41,2013-06-16 04:00:00,1549.821,2013-06-16 03:10:36,1466.17,123.34,1589.51,50.36,
"2013-06-15",42,2013-06-16 04:30:00,1590.39,2013-06-16 03:40:08,1474.95,114.43,1589.38,50.3,
"2013-06-15",43,2013-06-16 05:00:00,1656.069,2013-06-16 04:10:06,1497.97,106.33,1604.3,50.14,
"2013-06-15",44,2013-06-16 05:30:00,1698.99,2013-06-16 04:40:29,1528.14,99.35,1627.49,49.93,
"2013-06-15",45,2013-06-16 06:00:00,1749.48,2013-06-16 05:10:03,1630.04,83.94,1713.98,49.82,
"2013-06-15",46,2013-06-16 06:30:00,1812.553,2013-06-16 05:40:20,1731.73,62.7,1794.43,49.76,
"2013-06-15",47,2013-06-16 07:00:00,1900.597,2013-06-16 06:10:04,1840.83,54.43,1895.26,49.7,
"2013-06-15",48,2013-06-16 07:30:00,2003.414,2013-06-16 06:40:06,1920.03,53.05,1973.08,49.71,
"2013-06-16",1,2013-06-16 08:00:00,2057.889,2013-06-16 07:10:09,2012.29,51.73,2064.02,49.51,
"2013-06-16",2,2013-06-16 08:30:00,2126.754,2013-06-16 07:40:05,2014.4,38.12,2052.52,49.48,
"2013-06-16",3,2013-06-16 09:00:00,2084.16,2013-06-16 08:10:09,2012.28,30.69,2042.97,49.47,
"2013-06-16",4,2013-06-16 09:30:00,2099.011,2013-06-16 08:40:29,1948.62,31.8,1980.42,49.47,
"2013-06-16",5,2013-06-16 10:00:00,2082.899,2013-06-16 09:10:29,1906.07,31.78,1937.85,49.49,
"2013-06-16",6,2013-06-16 10:30:00,2039.787,2013-06-16 09:40:07,1850.69,27.56,1878.25,49.51,
"2013-06-16",7,2013-06-16 11:00:00,1974.892,2013-06-16 10:10:07,1805.66,28.68,1834.34,40.62,
"2013-06-16",8,2013-06-16 11:30:00,1918.756,2013-06-16 10:40:05,1775.77,26.5,1802.27,40.7,
"2013-06-16",9,2013-06-16 12:00:00,1839.602,2013-06-16 11:10:04,1751.68,26.1,1777.78,49.8,
"2013-06-16",10,2013-06-16 12:30:00,1811.873,2013-06-16 11:40:17,1725.19,25.65,1750.84,49.85,
"2013-06-16",11,2013-06-16 13:00:00,1790.783,2013-06-16 12:10:25,1733.03,25.92,1758.95,49.76,
"2013-06-16",12,2013-06-16 13:30:00,1754.327,2013-06-16 12:40:01,1743.93,25.8,1769.73,49.73,
"2013-06-16",13,2013-06-16 14:00:00,1802.633,2013-06-16 13:10:01,1732.6,34.83,1767.43,49.73,
"2013-06-16",14,2013-06-16 14:30:00,1837.87,2013-06-16 13:40:14,1776.98,36.51,1813.49,49.73,
"2013-06-16",15,2013-06-16 15:00:00,1826.491,2013-06-16 14:10:07,1811.85,37.4,1849.25,49.71,
"2013-06-16",16,2013-06-16 15:30:00,1895.68,2013-06-16 14:40:06,1886.3,35.4,1921.7,49.67,
"2013-06-16",17,2013-06-16 16:00:00,2010.485,2013-06-16 15:10:20,2025.41,36.53,2061.94,52.12,
"2013-06-16",18,2013-06-16 16:30:00,2213.376,2013-06-16 15:40:07,2227.85,33.34,2261.19,59.93,
"2013-06-16",19,2013-06-16 17:00:00,2385.903,2013-06-16 16:10:06,2499.12,32.26,2531.38,91.74,
"2013-06-16",20,2013-06-16 17:30:00,2575.851,2013-06-16 16:40:07,2707,30.56,2737.56,219,
"2013-06-16",21,2013-06-16 18:00:00,2688.418,2013-06-16 17:10:05,2687.26,42.91,2730.17,83.03,
"2013-06-16",22,2013-06-16 18:30:00,2726.114,2013-06-16 17:40:07,2618.96,65.71,2684.67,81.58,
"2013-06-16",23,2013-06-16 19:00:00,2628.832,2013-06-16 18:10:16,2545.2,68.47,2613.67,66.83,
"2013-06-16",24,2013-06-16 19:30:00,2583.687,2013-06-16 18:40:04,2474.95,83.03,2557.98,62.25,
"2013-06-16",25,2013-06-16 20:00:00,2529.039,2013-06-16 19:10:05,2433.69,64.3,2497.99,62.25,
"2013-06-16",26,2013-06-16 20:30:00,2458.677,2013-06-16 19:40:02,2321.46,65.11,2386.57,55.57,
"2013-06-16",27,2013-06-16 21:00:00,2330.893,2013-06-16 20:10:03,2202.62,72.9,2275.52,49.47,
"2013-06-16",28,2013-06-16 21:30:00,2213.238,2013-06-16 20:40:05,2066.88,68.86,2135.74,49.59,
"2013-06-16",29,2013-06-16 22:00:00,2073.009,2013-06-16 21:10:25,1898.51,78.53,1977.04,40.56,
"2013-06-16",30,2013-06-16 22:30:00,1947.222,2013-06-16 21:40:02,1803.57,67.66,1871.23,49.63,
"2013-06-16",31,2013-06-16 23:00:00,1780.487,2013-06-16 22:10:02,1700.02,60.35,1760.37,49.73,
"2013-06-16",32,2013-06-16 23:30:00,1687.583,2013-06-16 22:40:06,1640.95,55.15,1696.1,49.86,
"2013-06-16",33,2013-06-17 00:00:00,1671.864,2013-06-16 23:10:06,1608.09,53.54,1661.63,50.37,
"2013-06-16",34,2013-06-17 00:30:00,1655.227,2013-06-16 23:40:08,1577.25,59.3,1636.55,50.42,
"2013-06-16",35,2013-06-17 01:00:00,1634.928,2013-06-17 00:10:02,1530.4,63.6,1594,50.53,
"2013-06-16",36,2013-06-17 01:30:00,1592.795,2013-06-17 00:40:06,1496.5,88.87,1585.37,50.28,
"2013-06-16",37,2013-06-17 02:00:00,1584.562,2013-06-17 01:10:09,1491.64,82.58,1574.22,50.55,
"2013-06-16",38,2013-06-17 02:30:00,1574.107,2013-06-17 01:40:50,1483.17,74.37,1557.54,50.77,
"2013-06-16",39,2013-06-17 03:00:00,1619.281,2013-06-17 02:10:20,1523.86,57.75,1581.61,51.13,
"2013-06-16",40,2013-06-17 03:30:00,1616.664,2013-06-17 02:40:05,1528.5,49.85,1578.35,50.94,
"2013-06-16",41,2013-06-17 04:00:00,1647.264,2013-06-17 03:10:05,1581.81,47.51,1629.32,50.8,
"2013-06-16",42,2013-06-17 04:30:00,1695.555,2013-06-17 03:40:07,1629.42,48.73,1678.15,52.77,
"2013-06-16",43,2013-06-17 05:00:00,1804.633,2013-06-17 04:10:03,1719.57,53.84,1773.41,56.98,
"2013-06-16",44,2013-06-17 05:30:00,1957.291,2013-06-17 04:40:05,1869.96,56.71,1926.67,65.67,
"2013-06-16",45,2013-06-17 06:00:00,2203.596,2013-06-17 05:10:05,2086.73,67.36,2154.09,65.67,
"2013-06-16",46,2013-06-17 06:30:00,2411.169,2013-06-17 05:40:02,2336.8,69.63,2406.43,65.67,
"2013-06-16",47,2013-06-17 07:00:00,2602.151,2013-06-17 06:10:04,2479.81,75.54,2555.35,88.55,
"2013-06-16",48,2013-06-17 07:30:00,2634.448,2013-06-17 06:40:05,2476.75,95.05,2571.8,79.17,
"2013-06-17",1,2013-06-17 08:00:00,2645.643,2013-06-17 07:10:06,2458.9,86.32,2545.22,59.5,
"2013-06-17",2,2013-06-17 08:30:00,2532.146,2013-06-17 07:40:05,2415.73,68.67,2484.4,58.22,
"2013-06-17",3,2013-06-17 09:00:00,2458.629,2013-06-17 08:10:05,2395.45,60.74,2456.19,56.32,
"2013-06-17",4,2013-06-17 09:30:00,2408.167,2013-06-17 08:40:30,2364.48,45.39,2409.87,55.57,
"2013-06-17",5,2013-06-17 10:00:00,2405.427,2013-06-17 09:10:26,2295.52,53.13,2348.65,54.35,
"2013-06-17",6,2013-06-17 10:30:00,2367.893,2013-06-17 09:40:25,2214.39,70.47,2284.86,49.47,
"2013-06-17",7,2013-06-17 11:00:00,2353.249,2013-06-17 10:10:06,2166.6,86.14,2252.74,49.46,
"2013-06-17",8,2013-06-17 11:30:00,2313.715,2013-06-17 10:40:31,2125.02,94.87,2219.89,49.46,
"2013-06-17",9,2013-06-17 12:00:00,2294.466,2013-06-17 11:10:07,2100.36,84.15,2184.51,49.46,
"2013-06-17",10,2013-06-17 12:30:00,2287.504,2013-06-17 11:10:07,2136.83,66.9,2203.73,49.46,
"2013-06-17",11,2013-06-17 13:00:00,2215.412,2013-06-17 12:10:19,2148.19,53.55,2201.74,49.46,
"2013-06-17",12,2013-06-17 13:30:00,2221.499,2013-06-17 12:40:05,2163.54,77.8,2241.34,49.46,
"2013-06-17",13,2013-06-17 14:00:00,2221.743,2013-06-17 13:10:05,2108.35,124.78,2233.13,49.46,
"2013-06-17",14,2013-06-17 14:30:00,2249.753,2013-06-17 13:40:03,2106.86,118.55,2225.41,49.45,
"2013-06-17",15,2013-06-17 15:00:00,2279.654,2013-06-17 14:10:15,2171.03,92.66,2263.69,49.43,
"2013-06-17",16,2013-06-17 15:30:00,2348.203,2013-06-17 14:40:23,2253.42,72.91,2326.33,54.07,
"2013-06-17",17,2013-06-17 16:00:00,2387.191,2013-06-17 15:10:04,2393.16,61.33,2454.49,57.22,
"2013-06-17",18,2013-06-17 16:30:00,2552.151,2013-06-17 15:40:05,2545.52,57.84,2603.36,65.89,
"2013-06-17",19,2013-06-17 17:00:00,2706.395,2013-06-17 16:10:06,2731.61,50.32,2781.93,225.3,
"2013-06-17",20,2013-06-17 17:30:00,2900.668,2013-06-17 16:40:30,2857.62,65.93,2923.55,221.54,
"2013-06-17",21,2013-06-17 18:00:00,2920.306,2013-06-17 17:10:11,2863.47,76.43,2939.9,122.12,
"2013-06-17",22,2013-06-17 18:30:00,2943.994,2013-06-17 17:40:22,2764.81,97.62,2862.43,77.79,
"2013-06-17",23,2013-06-17 19:00:00,2784.126,2013-06-17 18:10:06,2692.78,109.31,2802.09,70.98,
"2013-06-17",24,2013-06-17 19:30:00,2727.42,2013-06-17 18:40:03,2644.58,85.64,2730.22,64.03,
"2013-06-17",25,2013-06-17 20:00:00,2632.26,2013-06-17 19:10:18,2577.48,65.96,2643.44,70.42,
"2013-06-17",26,2013-06-17 20:30:00,2577.798,2013-06-17 19:40:07,2475.65,73.69,2549.34,61.12,
"2013-06-17",27,2013-06-17 21:00:00,2426.616,2013-06-17 20:10:05,2329.87,88.22,2418.09,57.46,
"2013-06-17",28,2013-06-17 21:30:00,2273.315,2013-06-17 20:40:05,2169.4,105.89,2275.29,57.4,
"2013-06-17",29,2013-06-17 22:00:00,2121.448,2013-06-17 21:10:05,1980.2,119.26,2099.46,40.05,
"2013-06-17",30,2013-06-17 22:30:00,1995.942,2013-06-17 21:40:05,1845.4,129.41,1974.81,40.2,
"2013-06-17",31,2013-06-17 23:00:00,1880.248,2013-06-17 22:10:10,1746.95,116.57,1863.52,40.44,
"2013-06-17",32,2013-06-17 23:30:00,1797.524,2013-06-17 22:40:08,1695.32,92.15,1787.47,50.07,
"2013-06-17",33,2013-06-18 00:00:00,1754.808,2013-06-17 23:10:05,1618.79,75.91,1694.7,50.27,
"2013-06-17",34,2013-06-18 00:30:00,1720.24,2013-06-17 23:40:06,1588.91,78.07,1666.98,50.31,
"2013-06-17",35,2013-06-18 01:00:00,1663.868,2013-06-18 00:10:06,1551.24,80.45,1631.69,50.33,
"2013-06-17",36,2013-06-18 01:30:00,1629.155,2013-06-18 00:40:05,1545.25,79.01,1624.26,50.34,
"2013-06-17",37,2013-06-18 02:00:00,1624.253,2013-06-18 01:10:05,1537.73,86.43,1624.16,50.06,
"2013-06-17",38,2013-06-18 02:30:00,1605.109,2013-06-18 01:40:28,1526.7,89.68,1616.38,50.06,
"2013-06-17",39,2013-06-18 03:00:00,1612.321,2013-06-18 02:10:04,1542.03,91.61,1633.64,50.29,
"2013-06-17",40,2013-06-18 03:30:00,1656.894,2013-06-18 02:40:07,1529.6,95.78,1625.38,49.69,
"2013-06-17",41,2013-06-18 04:00:00,1685.94,2013-06-18 03:10:02,1560.18,91.18,1651.36,50.06,
"2013-06-17",42,2013-06-18 04:30:00,1749.844,2013-06-18 03:40:06,1618.96,105.68,1724.64,50.01,
"2013-06-17",43,2013-06-18 05:00:00,1867.492,2013-06-18 04:10:05,1719.89,107.16,1827.05,54.35,
"2013-06-17",44,2013-06-18 05:30:00,2011.625,2013-06-18 04:40:04,1877.42,117.06,1994.48,55.57,
"2013-06-17",45,2013-06-18 06:00:00,2269.702,2013-06-18 05:11:04,2129.01,124.75,2253.76,65.67,
"2013-06-17",46,2013-06-18 06:30:00,2490.064,2013-06-18 05:40:23,2383.38,105.41,2488.79,65.67,
"2013-06-17",47,2013-06-18 07:00:00,2689.627,2013-06-18 06:10:16,2568.73,99.29,2668.02,96.28,
"2013-06-17",48,2013-06-18 07:30:00,2714.698,2013-06-18 06:40:07,2576.96,91.52,2668.48,75.52,
"2013-06-18",1,2013-06-18 08:00:00,2666.725,2013-06-18 07:10:09,2523.96,81.75,2605.71,65.49,
"2013-06-18",2,2013-06-18 08:30:00,2502.732,2013-06-18 07:40:05,2474.72,75.12,2549.84,61.18,
"2013-06-18",3,2013-06-18 09:00:00,2519.618,2013-06-18 08:10:25,2427.92,57.2,2485.12,57.54,
"2013-06-18",4,2013-06-18 09:30:00,2452.917,2013-06-18 08:40:07,2334.17,54.54,2388.71,56.32,
"2013-06-18",5,2013-06-18 10:00:00,2405.269,2013-06-18 09:10:16,2291.3,49.58,2340.88,55.57,
"2013-06-18",6,2013-06-18 10:30:00,2350.143,2013-06-18 09:40:04,2243.11,47.17,2290.28,54.35,
"2013-06-18",7,2013-06-18 11:00:00,2314.556,2013-06-18 10:10:28,2243.78,46.82,2290.6,54.12,
"2013-06-18",8,2013-06-18 11:30:00,2343.17,2013-06-18 10:40:33,2232.38,47.46,2279.84,54.12,
"2013-06-18",9,2013-06-18 12:00:00,2262.644,2013-06-18 11:10:28,2210.59,47.37,2257.96,49.46,
"2013-06-18",10,2013-06-18 12:30:00,2272.43,2013-06-18 11:40:04,2179.46,46.71,2226.17,49.46,
"2013-06-18",11,2013-06-18 13:00:00,2276.919,2013-06-18 12:10:04,2187.63,43.99,2231.62,49.46,
"2013-06-18",12,2013-06-18 13:30:00,2277.042,2013-06-18 12:40:07,2210.04,41.87,2251.91,49.46,
"2013-06-18",13,2013-06-18 14:00:00,2276.569,2013-06-18 13:10:01,2212.38,46.17,2258.55,49.46,
"2013-06-18",14,2013-06-18 14:30:00,2296.953,2013-06-18 13:40:08,2223.54,44.53,2268.07,54.12,
"2013-06-18",15,2013-06-18 15:00:00,2311.795,2013-06-18 14:10:04,2266.44,50.36,2316.8,54.35,
"2013-06-18",16,2013-06-18 15:30:00,2342.017,2013-06-18 14:40:11,2327.74,42.3,2370.04,58.55,
"2013-06-18",17,2013-06-18 16:00:00,2450.15,2013-06-18 15:10:09,2395.02,49.93,2444.95,58.25,
"2013-06-18",18,2013-06-18 16:30:00,2574.009,2013-06-18 15:40:05,2522.47,59.69,2582.16,65.67,
"2013-06-18",19,2013-06-18 17:00:00,2771.033,2013-06-18 16:10:27,2762.88,51.73,2814.61,103.43,
"2013-06-18",20,2013-06-18 17:30:00,2979.807,2013-06-18 16:40:28,2904.97,59.76,2964.73,233.26,
"2013-06-18",21,2013-06-18 18:00:00,2950.505,2013-06-18 17:10:27,2881.13,71.88,2953.01,115.8,
"2013-06-18",22,2013-06-18 18:30:00,3005.505,2013-06-18 17:40:10,2838.55,64.94,2903.49,110.87,
"2013-06-18",23,2013-06-18 19:00:00,2837.51,2013-06-18 18:10:22,2769.51,60.06,2829.57,88.45,
"2013-06-18",24,2013-06-18 19:30:00,2810.088,2013-06-18 18:40:02,2693.9,72.58,2766.48,86.64,
"2013-06-18",25,2013-06-18 20:00:00,2718.241,2013-06-18 19:10:05,2593.01,86.61,2679.62,81.46,
"2013-06-18",26,2013-06-18 20:30:00,2646.111,2013-06-18 19:40:02,2486.32,94.25,2580.57,65.67,
"2013-06-18",27,2013-06-18 21:00:00,2487.075,2013-06-18 20:10:06,2332.25,101.36,2433.61,65.67,
"2013-06-18",28,2013-06-18 21:30:00,2301.754,2013-06-18 20:40:06,2196.9,88.27,2285.17,59.68,
"2013-06-18",29,2013-06-18 22:00:00,2132.975,2013-06-18 21:10:05,2008.76,100.96,2109.72,40.4,
"2013-06-18",30,2013-06-18 22:30:00,1985.989,2013-06-18 21:40:06,1876.14,102.3,1978.44,40.43,
"2013-06-18",31,2013-06-18 23:00:00,1891.445,2013-06-18 22:10:02,1795.96,79.34,1875.3,49.61,
"2013-06-18",32,2013-06-18 23:30:00,1828.658,2013-06-18 22:40:04,1728.66,69.05,1797.71,50.11,
"2013-06-18",33,2013-06-19 00:00:00,1726.207,2013-06-18 23:10:01,1675.83,59.96,1735.79,50.22,
"2013-06-18",34,2013-06-19 00:30:00,1722.213,2013-06-18 23:40:05,1620.92,55.17,1676.09,50.28,
"2013-06-18",35,2013-06-19 01:00:00,1686.233,2013-06-19 00:10:04,1595.02,56.45,1651.47,50.33,
"2013-06-18",36,2013-06-19 01:30:00,1664.889,2013-06-19 00:40:05,1554.92,60.88,1615.8,50.36,
"2013-06-18",37,2013-06-19 02:00:00,1631.777,2013-06-19 01:10:21,1566.42,54.51,1620.93,50.36,
"2013-06-18",38,2013-06-19 02:30:00,1647.499,2013-06-19 01:40:08,1571.26,52.78,1624.04,50.36,
"2013-06-18",39,2013-06-19 03:00:00,1653.024,2013-06-19 02:10:10,1563.61,53.72,1617.33,50.36,
"2013-06-18",40,2013-06-19 03:30:00,1650.092,2013-06-19 02:40:07,1589.5,51.52,1641.02,52.59,
"2013-06-18",41,2013-06-19 04:00:00,1680.883,2013-06-19 03:10:06,1605.16,53,1658.16,50.36,
"2013-06-18",42,2013-06-19 04:30:00,1754.703,2013-06-19 03:40:05,1643,56.55,1699.55,50.36,
"2013-06-18",43,2013-06-19 05:00:00,1860.191,2013-06-19 04:10:07,1743.65,63.59,1807.24,50.36,
"2013-06-18",44,2013-06-19 05:30:00,2010.667,2013-06-19 04:40:11,1926.42,54.6,1981.02,62.25,
"2013-06-18",45,2013-06-19 06:00:00,2259.331,2013-06-19 05:10:05,2172.89,62.21,2235.1,62.25,
"2013-06-18",46,2013-06-19 06:30:00,2474.022,2013-06-19 05:40:17,2365.99,61.05,2427.04,55.57,
"2013-06-18",47,2013-06-19 07:00:00,2677.834,2013-06-19 06:10:01,2547.02,66.45,2613.47,92.1,
"2013-06-18",48,2013-06-19 07:30:00,2673.174,2013-06-19 06:40:03,2567.72,61.99,2629.71,69.8,
"2013-06-19",1,2013-06-19 08:00:00,2614.407,2013-06-19 07:10:10,2492.06,53.09,2545.15,62.25,
"2013-06-19",2,2013-06-19 08:30:00,2506.559,2013-06-19 07:40:03,2446.64,43.62,2490.26,62.25,
"2013-06-19",3,2013-06-19 09:00:00,2516.562,2013-06-19 08:10:02,2378.26,36.84,2415.1,57.22,
"2013-06-19",4,2013-06-19 09:30:00,2435.716,2013-06-19 08:40:14,2309.6,37.55,2347.15,57.17,
"2013-06-19",5,2013-06-19 10:00:00,2350.575,2013-06-19 09:10:30,2233.11,35.89,2269,53.63,
"2013-06-19",6,2013-06-19 10:30:00,2308.424,2013-06-19 09:40:02,2187.68,39.94,2227.62,49.51,
"2013-06-19",7,2013-06-19 11:00:00,2300.672,2013-06-19 10:10:22,2186.64,34.83,2221.47,49.5,
"2013-06-19",8,2013-06-19 11:30:00,2280.488,2013-06-19 10:40:07,2154.08,28.58,2182.66,49.5,
"2013-06-19",9,2013-06-19 12:00:00,2243.524,2013-06-19 11:10:15,2152.99,28.28,2181.27,49.5,
"2013-06-19",10,2013-06-19 12:30:00,2235.876,2013-06-19 11:40:03,2125.76,29.56,2155.32,49.5,
"2013-06-19",11,2013-06-19 13:00:00,2204.705,2013-06-19 12:10:06,2121.21,28.78,2149.99,49.5,
"2013-06-19",12,2013-06-19 13:30:00,2226.325,2013-06-19 12:40:05,2127.14,34.53,2161.67,49.5,
"2013-06-19",13,2013-06-19 14:00:00,2207.667,2013-06-19 13:10:06,2137.59,33.47,2171.06,49.5,
"2013-06-19",14,2013-06-19 14:30:00,2204.453,2013-06-19 13:40:05,2163.42,26.16,2189.58,49.5,
"2013-06-19",15,2013-06-19 15:00:00,2234.076,2013-06-19 14:10:02,2201.18,24.74,2225.92,49.5,
"2013-06-19",16,2013-06-19 15:30:00,2271.851,2013-06-19 14:40:06,2236.19,26.84,2263.03,54.35,
"2013-06-19",17,2013-06-19 16:00:00,2350.423,2013-06-19 15:10:08,2295.35,35.57,2330.92,55.57,
"2013-06-19",18,2013-06-19 16:30:00,2516.228,2013-06-19 15:40:06,2409.94,31.44,2441.38,62.25,
"2013-06-19",19,2013-06-19 17:00:00,2667.537,2013-06-19 16:10:03,2616.04,48.89,2664.93,69.09,
"2013-06-19",20,2013-06-19 17:30:00,2825.395,2013-06-19 16:40:08,2801.96,48.06,2850.02,91.43,
"2013-06-19",21,2013-06-19 18:00:00,2815.524,2013-06-19 17:10:04,2814.48,47.52,2862,90.34,
"2013-06-19",22,2013-06-19 18:30:00,2869.073,2013-06-19 17:40:08,2765.17,53.71,2818.88,77.72,
"2013-06-19",23,2013-06-19 19:00:00,2731.73,2013-06-19 18:10:12,2687.48,58.81,2746.29,68.82,
"2013-06-19",24,2013-06-19 19:30:00,2710.268,2013-06-19 18:40:08,2619.28,71.61,2690.89,65.69,
"2013-06-19",25,2013-06-19 20:00:00,2641.398,2013-06-19 19:10:21,2540.52,71.02,2611.54,62.25,
"2013-06-19",26,2013-06-19 20:30:00,2563.4,2013-06-19 19:40:17,2438.24,67.26,2505.5,58.94,
"2013-06-19",27,2013-06-19 21:00:00,2432.015,2013-06-19 20:10:02,2297.85,78.84,2376.69,53.75,
"2013-06-19",28,2013-06-19 21:30:00,2264.13,2013-06-19 20:40:05,2139.34,87.36,2226.7,51.61,
"2013-06-19",29,2013-06-19 22:00:00,2089.039,2013-06-19 21:10:15,1970.41,88.68,2059.09,40.28,
"2013-06-19",30,2013-06-19 22:30:00,1964.577,2013-06-19 21:40:03,1816.48,98.17,1914.65,40.29,
"2013-06-19",31,2013-06-19 23:00:00,1854.325,2013-06-19 22:10:13,1715.04,94.05,1809.09,40.46,
"2013-06-19",32,2013-06-19 23:30:00,1756.696,2013-06-19 22:40:06,1634.45,97.75,1732.2,40.55,
"2013-06-19",33,2013-06-20 00:00:00,1682.83,2013-06-19 23:10:03,1548.47,111.59,1660.06,40.61,
"2013-06-19",34,2013-06-20 00:30:00,1652.54,2013-06-19 23:40:05,1505.48,121.32,1626.8,40.65,
"2013-06-19",35,2013-06-20 01:00:00,1631.465,2013-06-20 00:10:04,1478.92,120.75,1599.67,40.68,
"2013-06-19",36,2013-06-20 01:30:00,1596.094,2013-06-20 00:40:04,1487.73,123.28,1611.01,40.71,
"2013-06-19",37,2013-06-20 02:00:00,1578.436,2013-06-20 01:10:07,1480.09,115.31,1595.4,40.75,
"2013-06-19",38,2013-06-20 02:30:00,1610.656,2013-06-20 01:40:11,1476.55,126.07,1602.62,40.76,
"2013-06-19",39,2013-06-20 03:00:00,1600.947,2013-06-20 02:10:06,1444.26,159.88,1604.14,40.76,
"2013-06-19",40,2013-06-20 03:30:00,1630.975,2013-06-20 02:40:05,1465.11,156.51,1621.62,40.74,
"2013-06-19",41,2013-06-20 04:00:00,1659.36,2013-06-20 03:10:59,1500.49,150.98,1651.47,40.67,
"2013-06-19",42,2013-06-20 04:30:00,1715.989,2013-06-20 03:40:21,1563.17,144.36,1707.53,49.65,
"2013-06-19",43,2013-06-20 05:00:00,1842.836,2013-06-20 04:10:48,1676.71,144.66,1821.37,50.36,
"2013-06-19",44,2013-06-20 05:30:00,2019.692,2013-06-20 04:40:07,1867.39,134.54,2001.93,53.79,
"2013-06-19",45,2013-06-20 06:00:00,2248.883,2013-06-20 05:10:07,2123.96,133.45,2257.41,58.14,
"2013-06-19",46,2013-06-20 06:30:00,2493.112,2013-06-20 05:40:05,2319.46,166.79,2486.25,61.27,
"2013-06-19",47,2013-06-20 07:00:00,2690.077,2013-06-20 06:10:24,2504.28,167.88,2672.16,74.82,
"2013-06-19",48,2013-06-20 07:30:00,2710.742,2013-06-20 06:40:04,2532.8,152.35,2685.15,65.67,
"2013-06-20",1,2013-06-20 08:00:00,2642.96,2013-06-20 07:10:07,2482.24,133.8,2616.04,65.67,
"2013-06-20",2,2013-06-20 08:30:00,2580.261,2013-06-20 07:40:02,2433.16,118.27,2551.43,65.67,
"2013-06-20",3,2013-06-20 09:00:00,2555.751,2013-06-20 08:10:05,2392.74,86.68,2479.42,62.25,
"2013-06-20",4,2013-06-20 09:30:00,2495.641,2013-06-20 08:40:16,2346.25,63.42,2409.67,62.25,
"2013-06-20",5,2013-06-20 10:00:00,2365.082,2013-06-20 09:10:03,2287.67,51.28,2338.95,55.57,
"2013-06-20",6,2013-06-20 10:30:00,2364.749,2013-06-20 09:40:05,2242.13,39.94,2282.07,54.35,
"2013-06-20",7,2013-06-20 11:00:00,2343.225,2013-06-20 10:10:06,2212.25,34.95,2247.2,53.68,
"2013-06-20",8,2013-06-20 11:30:00,2329.771,2013-06-20 10:40:07,2186.31,46.68,2232.99,49.46,
"2013-06-20",9,2013-06-20 12:00:00,2273.411,2013-06-20 11:10:06,2154.83,38.29,2193.12,49.46,
"2013-06-20",10,2013-06-20 12:30:00,2257.494,2013-06-20 11:40:03,2154.31,28.95,2183.26,49.43,
"2013-06-20",11,2013-06-20 13:00:00,2246.535,2013-06-20 12:10:36,2154.19,26.17,2180.36,49.43,
"2013-06-20",12,2013-06-20 13:30:00,2245.508,2013-06-20 12:40:25,2162.28,30,2192.28,49.43,
"2013-06-20",13,2013-06-20 14:00:00,2264.728,2013-06-20 13:10:06,2156.33,33.42,2189.75,51.43,
